0.9999734	9.019334e-06	1.750934e-05
0.9999769	9.577362e-06	1.35621e-05
0.99997544	9.225074e-06	1.5404516e-05
0.99997675	9.578981e-06	1.373669e-05
0.9999764	9.730308e-06	1.3818313e-05
0.008123918	0.00082567433	0.9910503
0.999972	8.97279e-06	1.9034547e-05
0.9999764	9.266928e-06	1.42567615e-05
0.9999684	8.929939e-06	2.2626296e-05
0.9999707	8.929192e-06	2.0377045e-05
0.985828	0.001134613	0.013037353
0.99997485	9.110298e-06	1.6134289e-05
0.99997663	9.600758e-06	1.3763105e-05
0.99997294	9.591665e-06	1.7468816e-05
0.99997544	1.0831051e-05	1.36769395e-05
0.9999752	9.607283e-06	1.5088744e-05
0.9999769	1.061943e-05	1.2502494e-05
0.9999769	9.952446e-06	1.3279269e-05
0.003115942	0.9957711	0.0011129902
0.99997485	9.235283e-06	1.5992538e-05
0.99997556	9.408193e-06	1.5033351e-05
0.99997663	9.688725e-06	1.3707765e-05
0.99997675	9.5175965e-06	1.3673214e-05
0.9999759	9.272939e-06	1.4730624e-05
0.99997485	1.0316321e-05	1.4834378e-05
0.9999702	9.837546e-06	1.9850419e-05
0.9999765	9.543857e-06	1.40018155e-05
0.9999752	9.289144e-06	1.5456271e-05
0.9999678	9.659914e-06	2.2529195e-05
0.9999758	1.0090923e-05	1.4045272e-05
0.9999721	9.500423e-06	1.839055e-05
0.99997723	1.0445748e-05	1.227982e-05
0.9999759	9.489418e-06	1.4568723e-05
0.9999733	9.8546325e-06	1.6802815e-05
0.99997675	1.0093177e-05	1.3121223e-05
0.9999763	9.683215e-06	1.4049515e-05
0.9999771	9.352735e-06	1.3621038e-05
0.9999758	9.461626e-06	1.4758184e-05
0.9999764	9.3507915e-06	1.4299499e-05
0.99997497	9.519579e-06	1.5500085e-05
0.007845467	0.00094213715	0.99121237
0.9996331	7.0468086e-05	0.0002965384
0.99997437	9.85132e-06	1.5695989e-05
0.99997663	1.0290604e-05	1.31222805e-05
0.9994199	0.00011691403	0.00046320737
0.9999758	1.07313035e-05	1.3518754e-05
0.9999763	1.027528e-05	1.3441506e-05
0.9999728	1.1024087e-05	1.6262537e-05
0.9999728	8.99877e-06	1.8181663e-05
0.99997556	9.8118235e-06	1.4660338e-05
0.9999696	8.948539e-06	2.1511793e-05
0.99997556	9.324878e-06	1.5141185e-05
0.99997544	9.43527e-06	1.5092915e-05
0.9999751	9.246783e-06	1.5662383e-05
0.9994584	0.0001526001	0.00038901754
0.9994584	0.0001526001	0.00038901754
0.9994584	0.0001526001	0.00038901754
0.009262201	0.0012092646	0.9895285
0.9999764	9.5238465e-06	1.4087895e-05
0.9999753	9.393417e-06	1.5302629e-05
0.9999757	9.973529e-06	1.4333104e-05
0.9999747	1.0227018e-05	1.5025746e-05
0.9999759	9.688811e-06	1.4481315e-05
0.9999753	9.060557e-06	1.5630343e-05
0.9999728	9.216906e-06	1.800294e-05
0.99997437	9.218042e-06	1.64143e-05
0.99997675	9.894271e-06	1.3306745e-05
0.9999734	8.954495e-06	1.7673261e-05
0.012026824	0.001392109	0.98658115
0.99997675	9.511385e-06	1.3681787e-05
0.9999664	9.698022e-06	2.4007584e-05
0.9999732	9.451333e-06	1.745164e-05
0.9978787	0.0012495139	0.00087178586
0.99997294	1.1121462e-05	1.6018594e-05
0.9999653	9.3310855e-06	2.542339e-05
0.9999764	1.1172535e-05	1.2431925e-05
0.9999753	9.016212e-06	1.5654346e-05
0.99997246	9.194217e-06	1.8412638e-05
0.99997675	9.911388e-06	1.3368098e-05
0.99997294	1.0155152e-05	1.6981463e-05
0.9999746	9.101701e-06	1.635602e-05
0.9999759	9.364974e-06	1.4699404e-05
0.99997306	9.912869e-06	1.7015847e-05
0.9999746	9.438031e-06	1.5928737e-05
0.9999769	1.0052533e-05	1.3108893e-05
0.99997365	9.493322e-06	1.6845708e-05
0.9999747	9.051729e-06	1.6254211e-05
0.99997663	9.82382e-06	1.3564053e-05
0.99913305	0.00036144062	0.00050550787
0.9999757	9.303617e-06	1.5046242e-05
0.9999726	9.769036e-06	1.758986e-05
0.9999753	9.274443e-06	1.5319363e-05
0.9999764	9.293199e-06	1.4274907e-05
0.99997723	1.0447666e-05	1.230498e-05
0.9999769	9.8328e-06	1.3330937e-05
0.9999753	9.557984e-06	1.5171453e-05
0.99997437	9.452989e-06	1.6266964e-05
0.9999747	9.434186e-06	1.5832102e-05
0.99997485	9.673323e-06	1.5464257e-05
0.99997175	9.789317e-06	1.8455166e-05
0.9999739	9.321993e-06	1.6774533e-05
0.9999751	9.126081e-06	1.5779078e-05
0.9999765	9.95985e-06	1.34599795e-05
0.9999758	1.0489159e-05	1.3754794e-05
0.99997616	9.438131e-06	1.4469538e-05
0.99996245	1.25031775e-05	2.5003214e-05
0.0121460855	0.0011273067	0.9867266
0.9999758	9.367009e-06	1.4793521e-05
0.99997544	9.266968e-06	1.5278578e-05
0.9999701	9.746573e-06	2.0166728e-05
0.9999722	9.0495205e-06	1.8663603e-05
0.9999474	1.7718341e-05	3.4790737e-05
0.99997497	9.848055e-06	1.5106081e-05
0.9999753	1.0037818e-05	1.4619235e-05
0.9999714	9.871432e-06	1.8745117e-05
0.99997616	9.452878e-06	1.4435933e-05
0.9999747	9.445154e-06	1.582825e-05
0.9999733	8.971899e-06	1.7787057e-05
0.99997187	1.0274096e-05	1.7826733e-05
0.99997556	9.757161e-06	1.4643025e-05
0.99997747	9.5864225e-06	1.2952152e-05
0.9999732	9.553481e-06	1.7254562e-05
0.99997663	1.0203075e-05	1.3063841e-05
0.99997616	9.662994e-06	1.4136318e-05
0.99997544	1.0198224e-05	1.4278023e-05
0.99997413	9.432899e-06	1.6505339e-05
0.99997616	1.0835357e-05	1.2970071e-05
0.9999745	9.23788e-06	1.6331922e-05
0.9999713	9.6259455e-06	1.9099132e-05
0.99997234	9.25391e-06	1.8351813e-05
0.9999759	9.526523e-06	1.4526672e-05
0.9999757	9.513071e-06	1.4767725e-05
0.99997616	1.1402485e-05	1.2456846e-05
0.9999752	9.500829e-06	1.5239598e-05
0.9999769	1.0438952e-05	1.2656167e-05
0.9999745	9.5937085e-06	1.598239e-05
0.9999753	9.2771415e-06	1.5418953e-05
0.999977	9.748859e-06	1.3185344e-05
0.9999746	1.0641758e-05	1.4811663e-05
0.99997425	9.18529e-06	1.6568963e-05
0.99997485	9.1490065e-06	1.5933652e-05
0.9999758	9.660716e-06	1.4491813e-05
0.010069381	0.0013046425	0.988626
0.9999752	1.2877535e-05	1.1899878e-05
0.9999666	1.0412755e-05	2.3019367e-05
0.99994695	1.24581975e-05	4.0527917e-05
0.9999746	1.3644415e-05	1.1750934e-05
0.99997175	9.634609e-06	1.8609644e-05
0.99997306	9.662175e-06	1.7324533e-05
0.99997675	1.0205778e-05	1.2968417e-05
0.99997246	9.221292e-06	1.8343944e-05
0.99997616	9.773758e-06	1.4021822e-05
0.99997544	9.801668e-06	1.4764227e-05
0.9999771	9.889637e-06	1.3039188e-05
0.99997663	9.774552e-06	1.3570202e-05
0.9999751	1.13445085e-05	1.3601521e-05
0.0027500421	0.9961761	0.0010737954
0.9999751	9.254022e-06	1.5644655e-05
0.99997675	1.0495674e-05	1.2714806e-05
0.99997675	9.5630285e-06	1.3745428e-05
0.9999727	9.041737e-06	1.8212828e-05
0.9999759	9.4562865e-06	1.4689847e-05
0.9999746	9.205754e-06	1.6214766e-05
0.99997437	9.415644e-06	1.6247704e-05
0.9999759	9.347438e-06	1.4740015e-05
0.9999727	9.376591e-06	1.7834807e-05
0.9999678	9.96025e-06	2.2176464e-05
0.9999728	1.0247916e-05	1.6949423e-05
0.99997747	1.0017293e-05	1.2556111e-05
0.9999753	9.273378e-06	1.5346486e-05
0.999977	9.868564e-06	1.3085e-05
0.99997187	9.695011e-06	1.8461025e-05
0.99997604	9.879711e-06	1.40612765e-05
0.9999757	9.979489e-06	1.4305126e-05
0.9999753	9.978166e-06	1.4720844e-05
0.99997556	9.10047e-06	1.5410582e-05
0.99997723	9.812022e-06	1.3013104e-05
0.99997544	1.1226476e-05	1.3298335e-05
0.9999763	9.74411e-06	1.396225e-05
0.9999765	9.668342e-06	1.3832807e-05
0.9999738	9.463741e-06	1.6783973e-05
0.9999753	9.274235e-06	1.535701e-05
0.9999727	9.190608e-06	1.8114471e-05
0.99997485	9.655525e-06	1.5478792e-05
0.9999753	9.406647e-06	1.5304026e-05
0.99997306	1.3296487e-05	1.3605562e-05
0.99997723	9.82269e-06	1.2955745e-05
0.99997663	1.0103586e-05	1.32019e-05
0.9999738	9.953033e-06	1.6345537e-05
0.9999751	9.470453e-06	1.5462554e-05
0.9999745	8.998283e-06	1.654633e-05
0.99997234	9.9617955e-06	1.7693947e-05
0.99997675	1.0593265e-05	1.2633382e-05
0.9999759	9.3094495e-06	1.4804792e-05
0.9999745	9.3859935e-06	1.6072323e-05
0.9999753	1.1071704e-05	1.36251365e-05
0.9999763	9.709203e-06	1.4026033e-05
0.99997437	1.0028245e-05	1.5634769e-05
0.9999758	9.425452e-06	1.4774288e-05
0.9999732	1.3855189e-05	1.2994591e-05
0.99997485	9.082064e-06	1.6086402e-05
0.99997604	1.0601566e-05	1.33831545e-05
0.9999764	1.0418005e-05	1.3183924e-05
0.9999763	9.488856e-06	1.4187893e-05
0.99997497	9.309476e-06	1.5697859e-05
0.99997497	1.0247518e-05	1.475544e-05
0.99997413	9.658519e-06	1.6166709e-05
0.999974	8.921789e-06	1.7088903e-05
0.9999752	8.915723e-06	1.5847385e-05
0.99997675	1.0096951e-05	1.3155165e-05
0.9999751	9.246783e-06	1.5662383e-05
0.9999645	1.2787048e-05	2.2810398e-05
0.99997723	1.0030673e-05	1.2772426e-05
0.007527263	0.00093195366	0.9915408
0.99997663	9.57732e-06	1.3779782e-05
0.99997544	9.607795e-06	1.4930367e-05
0.9999769	9.922292e-06	1.32599835e-05
0.9999738	1.286697e-05	1.3384224e-05
0.9999765	1.0516158e-05	1.3041285e-05
0.999977	1.060034e-05	1.2441651e-05
0.9999745	9.5627665e-06	1.5952968e-05
0.99997294	9.0485155e-06	1.7980234e-05
0.9999769	9.48559e-06	1.3573274e-05
0.99997413	9.690483e-06	1.619602e-05
0.9999697	9.693399e-06	2.0615957e-05
0.9999722	9.088658e-06	1.867137e-05
0.99997294	9.229357e-06	1.786716e-05
0.9999726	8.9985315e-06	1.8465253e-05
0.9999707	9.183363e-06	2.0139989e-05
0.9999697	9.465716e-06	2.0811261e-05
0.9999726	8.95311e-06	1.8511131e-05
0.9999746	9.29039e-06	1.6097032e-05
0.9999714	9.101239e-06	1.9593896e-05
0.9999732	9.259376e-06	1.7542288e-05
0.99997675	9.226951e-06	1.4090564e-05
0.99996996	9.367296e-06	2.0575333e-05
0.999966	1.632248e-05	1.7648472e-05
0.9999764	1.0642466e-05	1.3000474e-05
0.033318404	0.96541494	0.0012666059
0.9999634	1.0388399e-05	2.6169626e-05
0.9999716	9.8515775e-06	1.8456029e-05
0.9999769	9.545979e-06	1.3559628e-05
0.9999764	9.5025725e-06	1.41014825e-05
0.9999763	9.609618e-06	1.4076609e-05
0.9999753	9.357677e-06	1.5365096e-05
0.99997556	9.763237e-06	1.4644901e-05
0.9999726	9.348233e-06	1.8161505e-05
0.99995804	1.9618019e-05	2.2273749e-05
0.9999753	9.450787e-06	1.5217998e-05
0.9999764	1.1240542e-05	1.2385203e-05
0.99997497	9.1788e-06	1.5866006e-05
0.99997413	1.268511e-05	1.3215678e-05
0.99997604	9.297188e-06	1.4719473e-05
0.99996245	1.25031775e-05	2.5003214e-05
0.007832415	0.00088161236	0.99128604
0.999977	1.055235e-05	1.24271e-05
0.99996746	9.5725745e-06	2.3029525e-05
0.9999701	9.746573e-06	2.0166728e-05
0.9999703	1.1102575e-05	1.8569244e-05
0.99997675	9.923589e-06	1.3326372e-05
0.9999708	9.380973e-06	1.9766663e-05
0.9999765	1.0522166e-05	1.2967143e-05
0.9999714	9.871432e-06	1.8745117e-05
0.999974	9.347726e-06	1.6656008e-05
0.9999747	9.093752e-06	1.6224907e-05
0.99997246	9.804008e-06	1.7730557e-05
0.9999763	9.250891e-06	1.4457702e-05
0.9999734	9.474207e-06	1.7111794e-05
0.99996984	9.669463e-06	2.0531583e-05
0.9999628	1.7168291e-05	2.0001107e-05
0.99997556	9.557784e-06	1.4914051e-05
0.99997044	1.05622175e-05	1.8923964e-05
0.99989736	4.2417334e-05	6.024232e-05
0.9999242	2.8400955e-05	4.742549e-05
0.9997168	0.00011221787	0.00017084274
0.9572896	0.014408175	0.028302267
0.9999695	9.679605e-06	2.0899577e-05
0.99997497	9.008618e-06	1.5955136e-05
0.9999658	9.771006e-06	2.4463243e-05
0.9999758	1.00132775e-05	1.4165931e-05
0.999974	9.023607e-06	1.696947e-05
0.99997497	9.575823e-06	1.5505353e-05
0.99997175	9.4182515e-06	1.8780373e-05
0.99997663	9.915551e-06	1.3477978e-05
0.99997544	9.802058e-06	1.4811401e-05
0.9999751	9.208582e-06	1.5779118e-05
0.9999571	1.2880755e-05	3.0030606e-05
0.99997485	1.0069191e-05	1.5095481e-05
0.007913676	0.00078954466	0.99129677
0.9994584	0.0001526001	0.00038901754
0.9994584	0.0001526001	0.00038901754
0.999964	9.613132e-06	2.6331829e-05
0.9994584	0.0001526001	0.00038901754
0.99995375	1.4037666e-05	3.216058e-05
0.9999746	8.961587e-06	1.6415852e-05
0.9998642	4.6115503e-05	8.967262e-05
0.99995947	1.1787572e-05	2.8720147e-05
0.9999771	1.01310825e-05	1.2760415e-05
0.008025355	0.000832368	0.9911422
0.8586217	0.12969057	0.011687737
0.9997836	9.612702e-05	0.00012021982
0.9999491	1.6749995e-05	3.413923e-05
0.9999621	1.6072572e-05	2.184346e-05
0.9998354	5.7121924e-05	0.000107510496
0.9997588	0.00010149376	0.00013966678
0.99996424	1.2698408e-05	2.2996257e-05
0.9998559	4.4890756e-05	9.9223296e-05
0.99985015	5.7026322e-05	9.2819566e-05
0.9994486	0.00023380449	0.00031764328
0.99997604	9.483965e-06	1.4447684e-05
0.9999747	9.07335e-06	1.6205719e-05
0.99974126	0.000106760126	0.00015200241
0.99997544	9.4064735e-06	1.5131014e-05
0.99942744	0.00024080787	0.00033185421
0.999977	9.932736e-06	1.3093205e-05
0.9999424	1.892126e-05	3.8606093e-05
0.9999558	1.4421924e-05	2.97562e-05
0.9999548	1.42838635e-05	3.084215e-05
0.9996063	0.00012345189	0.00027027528
0.9999558	1.4421924e-05	2.97562e-05
0.9999548	1.42838635e-05	3.084215e-05
0.9992366	0.00035857494	0.0004049181
0.9999765	9.555443e-06	1.3942843e-05
0.99995077	1.6979498e-05	3.2264405e-05
0.99989915	3.4988338e-05	6.584432e-05
0.9999764	9.185917e-06	1.4367875e-05
0.9993381	0.00035177657	0.00031013138
0.9999746	1.0806192e-05	1.4505343e-05
0.99995923	2.624678e-05	1.456386e-05
0.9999753	9.872967e-06	1.4798521e-05
0.9999763	1.0374081e-05	1.3355936e-05
0.99997437	9.50273e-06	1.609284e-05
0.99997675	9.756079e-06	1.3417056e-05
0.9999765	9.544589e-06	1.4002205e-05
0.9999751	1.1717568e-05	1.3241507e-05
0.999977	9.84702e-06	1.30899325e-05
0.9999728	9.326903e-06	1.7856819e-05
0.99997616	1.0011825e-05	1.3781322e-05
0.9999765	9.7901475e-06	1.3757591e-05
0.9999758	9.870357e-06	1.4280106e-05
0.9999758	9.506311e-06	1.471622e-05
0.9999764	1.1624682e-05	1.1937009e-05
0.99997675	1.0345959e-05	1.2917864e-05
0.99997556	9.475905e-06	1.4996919e-05
0.99997675	1.0623051e-05	1.2594675e-05
0.9999764	1.120701e-05	1.2372307e-05
0.99997544	9.283044e-06	1.5274638e-05
0.9999751	1.0356394e-05	1.4580311e-05
0.9999763	9.668707e-06	1.4040341e-05
0.99997663	9.830119e-06	1.3541496e-05
0.999959	1.0904855e-05	3.0170846e-05
0.9999757	1.0415739e-05	1.40047305e-05
0.9999764	9.667649e-06	1.391556e-05
0.9999757	1.0864994e-05	1.3465413e-05
0.99997425	9.558643e-06	1.6187032e-05
0.9999769	1.00826e-05	1.2954215e-05
0.99997425	1.217989e-05	1.3620063e-05
0.99997663	1.0264768e-05	1.31067445e-05
0.99997663	9.907706e-06	1.34932e-05
0.99997663	9.965671e-06	1.3346472e-05
0.99997616	1.0513139e-05	1.3304159e-05
0.99995184	2.57184e-05	2.2415625e-05
0.9999745	9.4354e-06	1.6151185e-05
0.9999752	9.515342e-06	1.5245607e-05
0.9999752	9.45248e-06	1.5409341e-05
0.9999714	9.834449e-06	1.8799503e-05
0.9999745	9.60461e-06	1.5882444e-05
0.9999763	9.828073e-06	1.3907541e-05
0.99997616	1.02133845e-05	1.36227545e-05
0.9999765	9.773724e-06	1.3650003e-05
0.9999759	9.515915e-06	1.451148e-05
0.99997616	9.556817e-06	1.43247535e-05
0.99997663	1.0035973e-05	1.332614e-05
0.99996877	9.672973e-06	2.1595717e-05
0.9999722	9.634448e-06	1.8129214e-05
0.9999727	9.100324e-06	1.8267723e-05
0.99997556	9.492851e-06	1.48599875e-05
0.99997663	1.1035038e-05	1.2244072e-05
0.9999759	9.663659e-06	1.4476304e-05
0.99997663	9.924099e-06	1.34283355e-05
0.99997306	9.635259e-06	1.730558e-05
0.9999727	9.037721e-06	1.828348e-05
0.9999764	1.1715466e-05	1.1885683e-05
0.99997354	1.1628018e-05	1.4726227e-05
0.9999745	1.0098079e-05	1.538153e-05
0.9999604	2.3485167e-05	1.60601e-05
0.99997675	9.611262e-06	1.35351975e-05
0.9999751	9.222108e-06	1.5734848e-05
0.9999707	9.4284305e-06	1.9924744e-05
0.9999751	9.567955e-06	1.5391468e-05
0.99997175	9.307912e-06	1.8951114e-05
0.99997175	9.307912e-06	1.8951114e-05
0.99997544	1.19145825e-05	1.2662056e-05
0.9999758	9.605168e-06	1.4587869e-05
0.99997544	9.665365e-06	1.4941109e-05
0.9999765	1.045902e-05	1.293416e-05
0.99997604	9.657096e-06	1.42581475e-05
0.9999769	1.10223855e-05	1.218221e-05
0.9999765	1.0859201e-05	1.2683433e-05
0.9999769	1.1107281e-05	1.2037933e-05
0.9999728	9.708117e-06	1.7473329e-05
0.99997675	9.857144e-06	1.3356954e-05
0.9999769	1.0399104e-05	1.269852e-05
0.99997556	1.2276318e-05	1.2150767e-05
0.99997663	9.668803e-06	1.3685856e-05
0.9999765	9.7377615e-06	1.3652619e-05
0.9999771	1.0424791e-05	1.2473341e-05
0.99997675	9.992052e-06	1.3270298e-05
0.99997604	9.8324135e-06	1.4196652e-05
0.99997675	1.03694665e-05	1.2923073e-05
0.99997497	9.6684025e-06	1.5393585e-05
0.99997306	1.5117329e-05	1.1749997e-05
0.9999715	9.381562e-06	1.9109468e-05
0.99997294	9.918215e-06	1.720978e-05
0.9999131	3.0644824e-05	5.624528e-05
0.99974984	0.000120758814	0.00012943019
0.473426	0.0053904895	0.5211835
0.99997437	9.53564e-06	1.6049606e-05
0.012220688	0.0013760783	0.9864032
0.9990069	0.00014694878	0.00084610365
0.9999721	9.940553e-06	1.8015338e-05
0.9999733	9.890597e-06	1.678473e-05
0.9999757	9.145967e-06	1.5134366e-05
0.005783719	0.0013885947	0.9928277
0.9999653	9.746152e-06	2.4899893e-05
0.9999753	9.288472e-06	1.5333542e-05
0.9999753	9.6810445e-06	1.4963707e-05
0.9999776	1.0157563e-05	1.23168975e-05
0.99997437	1.0297359e-05	1.540436e-05
0.99997437	9.876706e-06	1.5681086e-05
0.9994584	0.0001526001	0.00038901754
0.99997604	9.571722e-06	1.4398461e-05
0.99997294	9.212617e-06	1.7868271e-05
0.99997616	9.519716e-06	1.4283546e-05
0.9999746	9.772013e-06	1.5581154e-05
0.99997616	1.0331959e-05	1.3500794e-05
0.999977	1.0063251e-05	1.2958499e-05
0.9999727	9.272546e-06	1.7965123e-05
0.009729421	0.0011614728	0.98910916
0.9999566	1.0984278e-05	3.24729e-05
0.9999764	1.0191143e-05	1.34404945e-05
0.99994564	1.8333658e-05	3.6005848e-05
0.99997604	9.535291e-06	1.4453168e-05
0.99997497	9.815178e-06	1.5282441e-05
0.9999758	1.0010975e-05	1.4186534e-05
0.99997485	8.9938285e-06	1.6176076e-05
0.9999739	9.060342e-06	1.6997861e-05
0.99997556	9.002078e-06	1.5432148e-05
0.99997616	9.167533e-06	1.4719203e-05
0.99997175	9.359797e-06	1.8874365e-05
0.99997604	9.00255e-06	1.4941337e-05
0.99997354	9.060675e-06	1.7381724e-05
0.99996257	1.0647833e-05	2.6813046e-05
0.9999745	9.0177655e-06	1.6502427e-05
0.99997544	9.17497e-06	1.5323823e-05
0.9999753	9.585503e-06	1.5180345e-05
0.99985254	4.7579924e-05	9.9933044e-05
0.016813805	0.0008874536	0.9822987
0.9999758	9.094327e-06	1.5186037e-05
0.99996686	9.996829e-06	2.31398e-05
0.99997556	9.192384e-06	1.5295904e-05
0.9999722	9.615398e-06	1.8109551e-05
0.999974	9.214649e-06	1.6752296e-05
0.9999757	9.228736e-06	1.5147992e-05
0.99997616	9.475486e-06	1.4410686e-05
0.99997616	1.067617e-05	1.3101625e-05
0.9999764	9.623959e-06	1.3929797e-05
0.99916756	0.00012910778	0.00070333347
0.9999764	9.309292e-06	1.4309899e-05
0.9999764	1.01833575e-05	1.3480077e-05
0.9999769	9.697047e-06	1.3484075e-05
0.9999759	9.414977e-06	1.4689402e-05
0.99997675	9.4021525e-06	1.3851722e-05
0.99997616	9.96705e-06	1.379443e-05
0.9999771	1.0250701e-05	1.257897e-05
0.99997544	9.277976e-06	1.52556495e-05
0.99997497	9.20919e-06	1.585883e-05
0.9999765	9.505338e-06	1.3901607e-05
0.9999763	1.0064681e-05	1.375704e-05
0.9999764	1.1665634e-05	1.1954349e-05
0.9999734	9.448607e-06	1.7116949e-05
0.9999726	9.342501e-06	1.816609e-05
0.9999751	9.686431e-06	1.5233035e-05
0.99997485	9.395574e-06	1.573448e-05
0.9999728	9.210899e-06	1.8033097e-05
0.9999753	9.79028e-06	1.4921447e-05
0.9999751	9.462517e-06	1.5551064e-05
0.999974	9.080016e-06	1.6977368e-05
0.9999614	9.992837e-06	2.8665061e-05
0.99996674	9.666786e-06	2.3581764e-05
0.9999697	9.521328e-06	2.0710611e-05
0.99995923	1.10487745e-05	2.9666902e-05
0.99997413	1.0592003e-05	1.5209233e-05
0.9999751	9.512322e-06	1.5383279e-05
0.009469592	0.0011667642	0.98936373
0.9999721	9.672566e-06	1.8186844e-05
0.9999548	1.1691627e-05	3.353415e-05
0.9999713	9.573726e-06	1.9201183e-05
0.99997365	1.00506795e-05	1.6290116e-05
0.9999707	9.28256e-06	2.0002826e-05
0.9999764	9.859681e-06	1.3740973e-05
0.0030000107	0.9958918	0.00110817
0.999977	1.0499592e-05	1.2500828e-05
0.999977	9.301465e-06	1.3761928e-05
0.9999757	9.080594e-06	1.5293612e-05
0.9999646	1.0526716e-05	2.4937879e-05
0.99997044	9.44919e-06	2.011118e-05
0.99997306	9.446405e-06	1.755624e-05
0.9999758	9.506926e-06	1.4695226e-05
0.9999753	9.618786e-06	1.5007388e-05
0.99997485	1.0623746e-05	1.4577952e-05
0.99997663	9.633406e-06	1.3718516e-05
0.9999759	9.421973e-06	1.4715618e-05
0.9999696	9.5616315e-06	2.0834479e-05
0.9999714	9.740377e-06	1.885453e-05
0.999977	9.569707e-06	1.343466e-05
0.99997485	9.098178e-06	1.6152397e-05
0.99997437	1.0773231e-05	1.4889251e-05
0.99996924	1.1044255e-05	1.9714545e-05
0.99997175	9.263417e-06	1.9011313e-05
0.9999763	9.773878e-06	1.3964595e-05
0.9999697	9.78958e-06	2.0479532e-05
0.99997294	1.0664003e-05	1.6396976e-05
0.9999745	9.040482e-06	1.6418786e-05
0.99997556	8.991183e-06	1.5522493e-05
0.9999764	1.0465007e-05	1.31448e-05
0.99996996	9.058535e-06	2.0997408e-05
0.99997616	1.0740741e-05	1.3130639e-05
0.9999765	1.0723437e-05	1.2804905e-05
0.99997616	9.206e-06	1.47022065e-05
0.99997437	9.445394e-06	1.6176955e-05
0.9999702	9.494355e-06	2.031995e-05
0.9999758	9.265106e-06	1.4953588e-05
0.9999664	9.8517585e-06	2.3679859e-05
0.9999753	9.542066e-06	1.5160917e-05
0.9999764	9.510451e-06	1.4067996e-05
0.99997234	9.607827e-06	1.7975464e-05
0.9999751	1.0126453e-05	1.4749144e-05
0.9999764	9.869453e-06	1.3746479e-05
0.9999771	1.020728e-05	1.2693721e-05
0.9999726	9.692557e-06	1.7769322e-05
0.999977	1.0382348e-05	1.2677449e-05
0.99997544	1.32439145e-05	1.1382639e-05
0.9999771	1.0338006e-05	1.2563579e-05
0.99997604	9.335074e-06	1.4662535e-05
0.99997497	9.00997e-06	1.5944555e-05
0.9999757	1.1690935e-05	1.2613286e-05
0.99997604	9.725765e-06	1.4127624e-05
0.9999722	9.635887e-06	1.8097264e-05
0.99997735	9.901287e-06	1.2794467e-05
0.9999713	9.186537e-06	1.9515464e-05
0.9999764	9.973483e-06	1.3530794e-05
0.99997663	1.0344521e-05	1.2993122e-05
0.99997497	9.119204e-06	1.6024343e-05
0.9999757	1.02655495e-05	1.404256e-05
0.99997616	9.202483e-06	1.4625606e-05
0.9999751	9.153171e-06	1.5759038e-05
0.99997604	9.537875e-06	1.4405752e-05
0.9999702	9.230038e-06	2.0674024e-05
0.99997675	9.6917265e-06	1.3535844e-05
0.99997663	9.451059e-06	1.3988604e-05
0.99997663	1.0002227e-05	1.3384443e-05
0.99997306	9.64428e-06	1.7322158e-05
0.99996424	1.0072132e-05	2.5792166e-05
0.99997663	9.532928e-06	1.385648e-05
0.99997306	9.17717e-06	1.7707634e-05
0.99997437	9.513599e-06	1.6070464e-05
0.9999739	9.180831e-06	1.6954386e-05
0.99992335	2.4441091e-05	5.2246458e-05
0.9999765	9.5785745e-06	1.3951641e-05
0.9999672	1.0127165e-05	2.2629782e-05
0.9999752	9.091496e-06	1.5707665e-05
0.999972	9.393506e-06	1.8577992e-05
0.9999739	9.825348e-06	1.6349131e-05
0.9999757	9.701613e-06	1.4706554e-05
0.9999752	9.415085e-06	1.5413998e-05
0.999974	9.390496e-06	1.6619504e-05
0.99997294	9.534619e-06	1.750911e-05
0.99997115	1.02039285e-05	1.856537e-05
0.99977416	0.0001240649	0.000101762926
0.9999745	9.007904e-06	1.6421616e-05
0.9999733	9.63968e-06	1.7061551e-05
0.99906236	0.00045061862	0.0004869888
0.9999732	1.1412088e-05	1.5377564e-05
0.99997175	9.789317e-06	1.8455166e-05
0.99789494	0.00018490427	0.0019202034
0.99997413	8.835101e-06	1.7056938e-05
0.99996245	1.25031775e-05	2.5003214e-05
0.9994616	0.0003020368	0.00023638939
0.9999701	9.746573e-06	2.0166728e-05
0.9999764	9.3170165e-06	1.4304055e-05
0.5709539	0.0025822392	0.42646384
0.9999714	9.871432e-06	1.8745117e-05
0.999977	9.735307e-06	1.3183636e-05
0.99997115	1.0008745e-05	1.8840874e-05
0.99997306	1.0276696e-05	1.6683065e-05
0.99997246	9.804008e-06	1.7730557e-05
0.9999758	9.187768e-06	1.5022487e-05
0.9999764	1.0236967e-05	1.3379531e-05
0.9999734	9.474207e-06	1.7111794e-05
0.99997675	1.0006404e-05	1.3272459e-05
0.9999752	9.329599e-06	1.5555732e-05
0.9999758	1.0431174e-05	1.3737073e-05
0.99997044	1.234689e-05	1.7135659e-05
0.9999747	9.897376e-06	1.5384168e-05
0.99997485	9.180135e-06	1.594135e-05
0.99997735	9.645355e-06	1.3009338e-05
0.9999757	9.930137e-06	1.4454904e-05
0.9999758	1.1216781e-05	1.3036931e-05
0.99997616	1.0722486e-05	1.3139168e-05
0.999977	1.0142805e-05	1.2884809e-05
0.9999759	9.589502e-06	1.4561202e-05
